chr	pos	alpha A	beta A	alpha T	beta T	alpha G	beta G	alpha C	beta C
chr15	90631800	0.2931242432613037	1885.0110603454561	0.03448225181941656	2346.1379315412833	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631801	0.25489570563148944	2640.894411324289	0.11882723570989825	3502.388450320681	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631802	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448232957056373	2771.310345256636
chr15	90631803	0.1146878905669796	867.0377008043364	0.09907985360259272	4282.8226370426655	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631804	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.06483340225269725	2498.3675811629205
chr15	90631805	0.22043828915401947	2513.0514510742137	0.24999944444444444	112499.50000055553	0.034482449052877284	3840.965517550948	0.24999944444444444	112499.50000055553
chr15	90631806	0.13543585780689504	1899.7875590955641	0.15743552786766848	4301.812551094846	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631807	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448219737787356	2118.5517246991735	0.24999944444444444	112499.50000055553
chr15	90631808	0.27591951389457786	6048.555165801778	0.2966549913222219	4928.518234439193	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631809	0.11334596734423524	1844.1437940909236	0.03448262980467627	9230.620689783986	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631810	0.1024520804130912	4149.637788709543	0.06648763575570694	3977.5552742167874	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631811	0.0344826255237365	8933.72413806413	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631812	0.05845393584425442	2505.744770534055	0.09729409789679054	1795.7677426047971	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631813	0.24999944444444444	112499.50000055553	0.06323181409070995	1772.3292650678338	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631814	0.24350615334731257	7236.288193011433	0.03448254989991839	5696.827586415618	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631815	0.1799427702081243	1489.0500532936494	0.0344826255237365	8933.72413806413	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631816	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448257657677339	6531.655172595838
chr15	90631817	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631818	0.09061600689632411	2728.4079899982175	0.1274983973239251	3370.2032509507576	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631819	0.15786506282985863	1003.2085885743751	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631820	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448261533656008	8298.551724281213
chr15	90631821	0.03448132542207699	829.5862083297503	0.30829065385468407	4561.441133402345	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631822	0.034482521430164	5013.034482995812	0.03448262040216062	8602.68965531063	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631823	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631824	0.3182582839749543	2189.0507101273147	0.850241039315441	2016.1327162792256	0.03448254989991839	5696.827586415618	0.24999944444444444	112499.50000055553
chr15	90631825	0.06114146071117087	2904.176959924009	0.1926005849960454	5637.63500746417	0.24999944444444444	112499.50000055553	0.05978863426875685	2698.830052374373
chr15	90631826	0.18901589103525845	4744.1237707558585	0.06702978321048618	2809.414326855117	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631827	0.2327079888279986	6992.866934141552	0.06981746525823182	1577.158279964667	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631828	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448262040216062	8602.68965531063	0.24999944444444444	112499.50000055553
chr15	90631829	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482521430164	5013.034482995812
chr15	90631830	0.04327901565818671	905.4459205396254	1.0678185421451623	1978.8269474228043	0.24999944444444444	112499.50000055553	0.17734830118484798	5427.19764572309
chr15	90631831	0.06911846576965251	6848.240982994142	0.18637489812956867	4803.104726657459	0.24999944444444444	112499.50000055553	0.03448225181941656	2346.1379315412833
chr15	90631832	0.04125038889017634	563.8312421672997	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.08984447987601835	1675.3805815786284
chr15	90631833	0.26686443257048414	3726.008874503084	0.5832540850672903	2409.0066420753105	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631834	0.34179847272317565	4470.76228679687	0.07140758932099557	9401.260259759216	0.24999944444444444	112499.50000055553	0.04401243434313772	1256.5886741472718
chr15	90631835	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631836	0.03448254631457821	5600.620689867478	0.14048838400311134	2220.8991682032924	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631837	0.27277340616294043	3851.8882606418047	0.05830998402686856	2691.0848245605266	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631838	0.2002365809183238	4886.320959094325	0.07691259614409653	3063.6544766497364	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631839	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631840	0.10444212647123566	5757.598976570585	0.1212465395930215	898.7968209068363	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631841	0.15658112240175082	4672.498763986802	0.0344826255237365	8933.72413806413	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631842	0.106973076047085	7586.036537608813	0.07120531569456842	3751.8291443893177	0.03448262040216062	8602.68965531063	0.24999944444444444	112499.50000055553
chr15	90631843	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034481729591784235	1155.448276891098	0.15631122640178924	3422.8379589509696
chr15	90631844	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034481729591784235	1155.448276891098
chr15	90631845	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448219737787356	2118.5517246991735
chr15	90631846	0.03448261517562697	8289.241379453792	0.15259913545392562	2040.9562705112953	0.24999944444444444	112499.50000055553	0.07066067536481108	723.5010904548973
chr15	90631847	0.03448254631457821	5600.620689867478	0.06647726550409591	6106.124813368376	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631848	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448232957056373	2771.310345256636
chr15	90631849	0.24999944444444444	112499.50000055553	0.1715819124770312	2145.4459127017303	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631850	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631851	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631852	0.149731467354744	6814.523191990435	0.3323713665796321	3997.8162712024264	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631853	0.03448255387803071	5807.517241584054	0.22339008129836022	2268.9462663106997	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631854	0.03448258983577228	7044.758620858441	0.1273576124508241	2871.143283410679	0.24999944444444444	112499.50000055553	0.08632744786106704	2935.347983157684
chr15	90631855	0.19977403751538872	1813.8271723961348	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631856	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631857	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631858	0.24999944444444444	112499.50000055553	0.21748814915183065	3699.281839616465	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631859	0.0682245280083952	4595.090619488426	0.07119386013461021	5461.506249980526	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631860	0.03448253680955739	5360.6206898769815	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631861	0.22123240527740137	1120.0020091843887	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631862	0.22539862951413028	4049.1898384065207	0.21150125357251162	2236.4809883929624	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631863	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.10050670514978394	2453.2074591844066	0.24999944444444444	112499.50000055553
chr15	90631864	0.06822513774334689	6491.073581649866	0.2407472471240269	1700.104853500163	0.24999944444444444	112499.50000055553	0.11341501185776186	1877.9504551706648
chr15	90631865	0.22830508562362783	3722.927527699963	0.17115358765444902	3300.4860837093725	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631866	0.1732677767604889	4546.603499481533	0.05186848773516361	2538.62823966415	0.034482449052877284	3840.965517550948	0.24999944444444444	112499.50000055553
chr15	90631867	0.24999944444444444	112499.50000055553	0.03448261517562697	8289.241379453792	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631868	0.03448129251700681	810.9655187074832	0.2946578752638919	2704.3121041834465	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631869	0.07115377946412803	5199.249759397812	0.2155175161492122	3189.2944499709233	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631870	0.24999944444444444	112499.50000055553	0.14965771959692759	1609.59471080859	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631871	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448262040216062	8602.68965531063
chr15	90631872	0.38818141367796	4692.254268582126	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631873	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631874	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.034482449052877284	3840.965517550948
chr15	90631875	0.24999944444444444	112499.50000055553	0.09268487294014686	5494.502766314646	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631876	0.03448174501814348	1173.034483772223	0.1399217700870094	2664.165016401068	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631877	0.18762921644099792	1160.6597522175744	0.585667895799851	2213.256470274786	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631878	0.127423970390629	2833.066465854931	0.05640673231519232	2596.6200571126833	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631879	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553	0.03448255622144906	5874.758620892055	0.03448257657677339	6531.655172595838
chr15	90631880	0.24999944444444444	112499.50000055553	0.8420100375580029	3456.1586523628653	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631881	0.03448261517562697	8289.241379453792	0.18423147258695222	1777.2368483239889	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
chr15	90631882	0.03448225181941656	2346.1379315412833	0.08283291046672896	1590.6506285936891	0.24999944444444444	112499.50000055553	0.24999944444444444	112499.50000055553
